url,ID
https://www.quandl.com/data/CFTC/IC13_F_L_ALL_OI-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0233D4,13995071
https://www.quandl.com/data/CFTC/NZJD_F_L_ALL_OI-Commitment-of-Traders-Nyiso-Zone-J-Day-Ahead-Peak-Mi-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064C78,14240932
https://www.quandl.com/data/CFTC/TIO_F_L_OTR-Commitment-of-Traders-Iron-Ore-62-Fe-Cfr-China-Tsi-Futures-Only-Other-Crop-Years-Legacy-Format-195651,35178215
https://www.quandl.com/data/CFTC/K3_F_L_OTR-Commitment-of-Traders-Nyiso-Zone-A-Day-Ahead-Peak-Mi-Futures-Only-Other-Crop-Years-Legacy-Format-064C74,8535220
https://www.quandl.com/data/CFTC/L5_F_ALL_OI-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Percent-of-Open-Interest-0643D8,13997607
https://www.quandl.com/data/CFTC/MFF_F_L_OTR-Commitment-of-Traders-Coal-Api-4-Fob-Rich-Bay-Fut-Futures-Only-Other-Crop-Years-Legacy-Format-024658,8533022
https://www.quandl.com/data/CFTC/OMI_F_L_ALL_OI-Commitment-of-Traders-Pjm-Wh-Real-Time-Mini-Off-Peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0643DK,8534631
https://www.quandl.com/data/CFTC/Z1_F_L_OLD-Commitment-of-Traders-Ethanol-T2-Fob-Incl-Duty-Swap-Futures-Only-Old-Crop-Years-Legacy-Format-025608,8533045
https://www.quandl.com/data/CFTC/W69_F_OLD_OI-Commitment-of-Traders-Pjm-Pseg-Zone-Day-Ahead-Off-Peak-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-0643DM,35177021
https://www.quandl.com/data/CFTC/L5_F_OTR-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Other-Crop-Years-0643D8,35177716
https://www.quandl.com/data/CFTC/IC10_F_L_ALL_OI-Commitment-of-Traders-Texas-Eastern-M3-Zone-Delivered-Basis-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0233CH,13995069
https://www.quandl.com/data/CFTC/R3_F_L_ALL_OI-Commitment-of-Traders-Pjm-Bge-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0643CK,13995084
https://www.quandl.com/data/CFTC/N9_F_L_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub-Rt-Off-5-Mw-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064A59,13995088
https://www.quandl.com/data/CFTC/IC10_F_L_CHG-Commitment-of-Traders-Texas-Eastern-M3-Zone-Delivered-Basis-Futures-Only-Change-in-Positions-Legacy-Format-0233CH,13995031
https://www.quandl.com/data/CFTC/NE1_F_L_OLD-Commitment-of-Traders-Nepool-Mh-Da-Lmp-Offpk-Mon-Min-Futures-Only-Old-Crop-Years-Legacy-Format-0643B9,8533763
https://www.quandl.com/data/CFTC/ME_F_L_OLD-Commitment-of-Traders-Gulf-Jet-Ny-Heat-Oil-Spr-Swap-Futures-Only-Old-Crop-Years-Legacy-Format-86465A,8568310
https://www.quandl.com/data/CFTC/SQP_F_OLD_OI-Commitment-of-Traders-Caiso-Sp15-Fin-Da-Off-Peak-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-064396,35177490
https://www.quandl.com/data/CFTC/PCO_F_L_CHG-Commitment-of-Traders-Pjm-Peco-Zone-Da-Lmp-Peak-Monthly-Futures-Only-Change-in-Positions-Legacy-Format-0643CZ,8534391
https://www.quandl.com/data/CFTC/ME_F_L_OTR-Commitment-of-Traders-Gulf-Jet-Ny-Heat-Oil-Spr-Swap-Futures-Only-Other-Crop-Years-Legacy-Format-86465A,8568311
https://www.quandl.com/data/CFTC/W69_F_L_CHG-Commitment-of-Traders-Pjm-Pseg-Zone-Day-Ahead-Off-Peak-Futures-Only-Change-in-Positions-Legacy-Format-0643DM,13995050
https://www.quandl.com/data/CFTC/SQP_F_L_OLD-Commitment-of-Traders-Caiso-Sp15-Fin-Da-Off-Peak-Futures-Only-Old-Crop-Years-Legacy-Format-064396,35178069
https://www.quandl.com/data/CFTC/ICE1_F_L_OLD-Commitment-of-Traders-Columbia-Gas-Co-Tco-Pool-Appalachia-Basis-Futures-Only-Old-Crop-Years-Legacy-Format-02339W,35178148
https://www.quandl.com/data/CFTC/NZJD_F_L_OTR-Commitment-of-Traders-Nyiso-Zone-J-Day-Ahead-Peak-Mi-Futures-Only-Other-Crop-Years-Legacy-Format-064C78,35178225
https://www.quandl.com/data/CFTC/K3_F_OTR_OI-Commitment-of-Traders-Nyiso-Zone-A-Day-Ahead-Peak-Mi-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-064C74,35176822
https://www.quandl.com/data/CFTC/MTF_F_L_ALL_OI-Commitment-of-Traders-Coal-Api-2-Cif-Ara-Swap-Fut-Futures-Only-Percent-of-Open-Interest-Legacy-Format-024656,8533010
https://www.quandl.com/data/CFTC/FO_F_L_OLD-Commitment-of-Traders-3-5-Fuel-Oil-Rdam-Crack-Spr-Futures-Only-Old-Crop-Years-Legacy-Format-86565C,8573060
https://www.quandl.com/data/CFTC/L5_F_L_ALL_OI-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0643D8,13995085
https://www.quandl.com/data/CFTC/PCO_F_OTR_OI-Commitment-of-Traders-Pjm-Peco-Zone-Da-Lmp-Peak-Monthly-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0643CZ,35177686
https://www.quandl.com/data/CFTC/MTF_F_OLD_OI-Commitment-of-Traders-Coal-Api-2-Cif-Ara-Swap-Fut-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-024656,35177032
https://www.quandl.com/data/CFTC/TIO_F_OTR_OI-Commitment-of-Traders-Iron-Ore-62-Fe-Cfr-China-Tsi-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-195651,35177167
https://www.quandl.com/data/CFTC/MM_F_OTR_OI-Commitment-of-Traders-Ny-Res-Fuel-1-0-Sulfur-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-02165B,35177203
https://www.quandl.com/data/CFTC/MTF_F_OTR_OI-Commitment-of-Traders-Coal-Api-2-Cif-Ara-Swap-Fut-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-024656,35177272
https://www.quandl.com/data/CFTC/Z1_F_OLD_OI-Commitment-of-Traders-Ethanol-T2-Fob-Incl-Duty-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-025608,35177407
https://www.quandl.com/data/CFTC/Z1_F_OTR_OI-Commitment-of-Traders-Ethanol-T2-Fob-Incl-Duty-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-025608,35177744
https://www.quandl.com/data/CFTC/NE1_F_L_ALL_OI-Commitment-of-Traders-Nepool-Mh-Da-Lmp-Offpk-Mon-Min-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0643B9,8533766
https://www.quandl.com/data/CFTC/NOZG_F_L_ALL_OI-Commitment-of-Traders-Nyiso-Zone-G-Day-Ahead-Peak-Mi-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064C76,13995089
https://www.quandl.com/data/CFTC/L5_F_L_CHG-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Change-in-Positions-Legacy-Format-0643D8,13995048
https://www.quandl.com/data/CFTC/IMD_F_L_ALL_OI-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format-0643BF,13995081
https://www.quandl.com/data/CFTC/NE1_F_OLD_OI-Commitment-of-Traders-Nepool-Mh-Da-Lmp-Offpk-Mon-Min-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-0643B9,35177186
https://www.quandl.com/data/CFTC/MM_F_L_CHG-Commitment-of-Traders-Ny-Res-Fuel-1-0-Sulfur-Swap-Futures-Only-Change-in-Positions-Legacy-Format-02165B,8531631
https://www.quandl.com/data/CFTC/L5_F_OLD-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Old-Crop-Years-0643D8,35176858
https://www.quandl.com/data/CFTC/FO_F_OLD_OI-Commitment-of-Traders-3-5-Fuel-Oil-Rdam-Crack-Spr-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-86565C,35177678
https://www.quandl.com/data/CFTC/R3_F_L_CHG-Commitment-of-Traders-Pjm-Bge-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Change-in-Positions-Legacy-Format-0643CK,13995047
https://www.quandl.com/data/CFTC/IC13_F_OLD_OI-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-0233D4,35177700
https://www.quandl.com/data/CFTC/L5_F_OTR_OI-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0643D8,35177798
https://www.quandl.com/data/CFTC/IC13_F_OTR_OI-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0233D4,35177733
https://www.quandl.com/data/CFTC/ICE1_F_L_CHG-Commitment-of-Traders-Columbia-Gas-Co-Tco-Pool-Appalachia-Basis-Futures-Only-Change-in-Positions-Legacy-Format-02339W,13995028
https://www.quandl.com/data/CFTC/R3_F_L_OTR-Commitment-of-Traders-Pjm-Bge-Zone-Day-Ahead-Peak-Monthly-Futures-Only-Other-Crop-Years-Legacy-Format-0643CK,35178279
https://www.quandl.com/data/CFTC/IC13_F_L_CHG-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Change-in-Positions-Legacy-Format-0233D4,13995034
https://www.quandl.com/data/CFTC/K3_F_L_ALL_OI-Commitment-of-Traders-Nyiso-Zone-A-Day-Ahead-Peak-Mi-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064C74,8535222
https://www.quandl.com/data/CFTC/IMD_F_L_OTR-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-Only-Other-Crop-Years-Legacy-Format-0643BF,35178259
https://www.quandl.com/data/CFTC/W69_F_L_OTR-Commitment-of-Traders-Pjm-Pseg-Zone-Day-Ahead-Off-Peak-Futures-Only-Other-Crop-Years-Legacy-Format-0643DM,35177949
https://www.quandl.com/data/CFTC/NOZG_F_OTR-Commitment-of-Traders-Nyiso-Zone-G-Day-Ahead-Peak-Mi-Futures-Only-Other-Crop-Years-064C76,35176777
https://www.quandl.com/data/CFTC/SQP_F_L_OTR-Commitment-of-Traders-Caiso-Sp15-Fin-Da-Off-Peak-Futures-Only-Other-Crop-Years-Legacy-Format-064396,35178304
https://www.quandl.com/data/CFTC/PJD_F_OTR_OI-Commitment-of-Traders-Pjm-Western-Hub-Day-Ahead-Off-Peak-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0643DB,35177793
https://www.quandl.com/data/CFTC/OMI_F_L_CHG-Commitment-of-Traders-Pjm-Wh-Real-Time-Mini-Off-Peak-Futures-Only-Change-in-Positions-Legacy-Format-0643DK,8534630
https://www.quandl.com/data/CFTC/K3_F_L_OLD-Commitment-of-Traders-Nyiso-Zone-A-Day-Ahead-Peak-Mi-Futures-Only-Old-Crop-Years-Legacy-Format-064C74,8535219
https://www.quandl.com/data/CFTC/IC10_F_OTR_OI-Commitment-of-Traders-Texas-Eastern-M3-Zone-Delivered-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0233CH,35177515
https://www.quandl.com/data/CFTC/NZJD_F_OTR-Commitment-of-Traders-Nyiso-Zone-J-Day-Ahead-Peak-Mi-Futures-Only-Other-Crop-Years-064C78,35177521
https://www.quandl.com/data/CFTC/ICE1_F_OTR_OI-Commitment-of-Traders-Columbia-Gas-Co-Tco-Pool-Appalachia-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-02339W,35177542
https://www.quandl.com/data/CFTC/MFF_F_OTR_OI-Commitment-of-Traders-Coal-Api-4-Fob-Rich-Bay-Fut-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-024658,35177596
https://www.quandl.com/data/CFTC/MM_F_L_ALL_OI-Commitment-of-Traders-Ny-Res-Fuel-1-0-Sulfur-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format-02165B,8531632
https://www.quandl.com/data/CFTC/ICE1_F_L_OTR-Commitment-of-Traders-Columbia-Gas-Co-Tco-Pool-Appalachia-Basis-Futures-Only-Other-Crop-Years-Legacy-Format-02339W,35178178
https://www.quandl.com/data/CFTC/W69_F_L_OLD-Commitment-of-Traders-Pjm-Pseg-Zone-Day-Ahead-Off-Peak-Futures-Only-Old-Crop-Years-Legacy-Format-0643DM,35178222
https://www.quandl.com/data/CFTC/PMI_F_L_OTR-Commitment-of-Traders-Pjm-Western-Hub-Mini-Real-Time-Lmp-Futures-Only-Other-Crop-Years-Legacy-Format-0643DF,8534605
https://www.quandl.com/data/CFTC/ME_F_L_OTR_OI-Commitment-of-Traders-Gulf-Jet-Ny-Heat-Oil-Spr-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-86465A,8568315
https://www.quandl.com/data/CFTC/N9_F_L_CHG-Commitment-of-Traders-Pjm-Western-Hub-Rt-Off-5-Mw-Futures-Only-Change-in-Positions-Legacy-Format-064A59,13995051
https://www.quandl.com/data/CFTC/ICO_F_L_ALL_NT-Commitment-of-Traders-Iso-New-England-Ct-Da-Lmp-Off-Peak-Monthly-Futures-Only-Number-of-Traders-Legacy-Format,27466558
https://www.quandl.com/data/CFTC/NI1_F_L_OLD_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Old-Crop-Years-Number-of-Traders-Legacy-Format,8533827
https://www.quandl.com/data/CFTC/NI1_F_L_OTR_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format,8533828
https://www.quandl.com/data/CFTC/NI1_F_L_ALL_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Number-of-Traders-Legacy-Format,8533826
https://www.quandl.com/data/CFTC/TGP_F_L_ALL_NT-Commitment-of-Traders-Tennessee-Gas-Pipeline-Co-Zone-L-500-Leg-Pool-Futures-Only-Number-of-Traders-Legacy-Format,27466553
https://www.quandl.com/data/CFTC/L3_F_OTR_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Other-Crop-Years-Number-of-Traders-0643BC,35177059
https://www.quandl.com/data/CFTC/IMD_F_L_CHG-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-Only-Change-in-Positions-Legacy-Format-0643BF,13995044
https://www.quandl.com/data/CFTC/TN_F_L_OLD_OI-Commitment-of-Traders-Ultra-10-Year-U-S-T-Notes-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-043607,35178236
https://www.quandl.com/data/CFTC/OMI_F_L_OLD-Commitment-of-Traders-Pjm-Wh-Real-Time-Mini-Off-Peak-Futures-Only-Old-Crop-Years-Legacy-Format-0643DK,8534628
https://www.quandl.com/data/CFTC/MTF_F_L_OTR-Commitment-of-Traders-Coal-Api-2-Cif-Ara-Swap-Fut-Futures-Only-Other-Crop-Years-Legacy-Format-024656,8533008
https://www.quandl.com/data/CFTC/SQP_F_L_OTR_OI-Commitment-of-Traders-Caiso-Sp15-Fin-Da-Off-Peak-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-064396,35177905
https://www.quandl.com/data/CFTC/NZJD_F_L_CHG-Commitment-of-Traders-Nyiso-Zone-J-Day-Ahead-Peak-Mi-Futures-Only-Change-in-Positions-Legacy-Format-064C78,14240931
https://www.quandl.com/data/CFTC/NOZG_F_ALL_OI-Commitment-of-Traders-Nyiso-Zone-G-Day-Ahead-Peak-Mi-Futures-Only-Percent-of-Open-Interest-064C76,13997614
https://www.quandl.com/data/CFTC/IC10_F_L_OTR-Commitment-of-Traders-Texas-Eastern-M3-Zone-Delivered-Basis-Futures-Only-Other-Crop-Years-Legacy-Format-0233CH,35177953
https://www.quandl.com/data/CFTC/IC13_F_OLD-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Old-Crop-Years-0233D4,35177202
https://www.quandl.com/data/CFTC/IC13_F_ALL_OI-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-Only-Percent-of-Open-Interest-0233D4,8819516
https://www.quandl.com/data/CFTC/L3_F_ALL_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Number-of-Traders-0643BC,13997437
https://www.quandl.com/data/CFTC/L3_F_OLD_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Old-Crop-Years-Number-of-Traders-0643BC,35176931
https://www.quandl.com/data/CFTC/L3_F_L_ALL_NT-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Off-Peak-Monthly-Futures-Only-Number-of-Traders-Legacy-Format-0643BC,13995116
https://www.quandl.com/data/CFTC/SMJ_FO_L_ALL_NT-Commitment-of-Traders-El-Paso-san-Juan-Basin-blanco-Pool-Primary-Only-ba-Futures-and-Options-Number-of-Traders-Legacy-Format,11157981
https://www.quandl.com/data/CFTC/SNJ_FO_L_ALL_NT-Commitment-of-Traders-El-Paso-san-Juan-Basin-blanco-Pool-Primary-Only-ba-Futures-and-Options-Number-of-Traders-Legacy-Format,8534177
https://www.quandl.com/data/CFTC/GCU_F_ALL_NT-Commitment-of-Traders-Gulf-No6-Fo-3-V-Eur-3-5-Rdam-Futures-Only-Number-of-Traders-021A28,8804131
https://www.quandl.com/data/CFTC/GCU_F_L_ALL_NT-Commitment-of-Traders-Gulf-No6-Fo-3-V-Eur-3-5-Rdam-Futures-Only-Number-of-Traders-Legacy-Format-021A28,8531758
https://www.quandl.com/data/CFTC/ELPS_FO_L_ALL_NT-Commitment-of-Traders-El-Paso-San-Juan-Basin-Blanco-Pool-Primary-Only-Ba-Futures-and-Options-Number-of-Traders-Legacy-Format-0233A8,13997834
https://www.quandl.com/data/CFTC/ELPS_FO_ALL_NT-Commitment-of-Traders-El-Paso-San-Juan-Basin-Blanco-Pool-Primary-Only-Ba-Futures-and-Options-Number-of-Traders-0233A8,13997517
https://www.quandl.com/data/CFTC/DTCC_F_L_ALL_OI-Commitment-of-Traders-Dtcc-Repo-Us-Treasury-30-Yr-Nyse-Liffe-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533289
https://www.quandl.com/data/CFTC/JM_F_L_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub-Rt-Peak-2-5Mw-Futures-Only-Percent-of-Open-Interest-Legacy-Format,13995086
https://www.quandl.com/data/CFTC/PSB_F_L_OTR-Commitment-of-Traders-Psb-pjm-Pseg-Zone-Day-ahead-Off-peak-Futures-Only-Other-Crop-Years-Legacy-Format,8534685
https://www.quandl.com/data/CFTC/NE3_F_L_ALL_OI-Commitment-of-Traders-Nepool-Mass-Hub-day-ahead-Lmp-Off-peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533867
https://www.quandl.com/data/CFTC/PA1_F_L_OTR-Commitment-of-Traders-Pjm-Aep-Day-Hub-5-Mw-Peak-Swap-Futures-Only-Other-Crop-Years-Legacy-Format,8535191
https://www.quandl.com/data/CFTC/B6_F_L_OTR-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Off-Peak-Swap-Futures-Only-Other-Crop-Years-Legacy-Format,8535330
https://www.quandl.com/data/CFTC/ADO_F_L_OLD-Commitment-of-Traders-Aep-Dayton-Hub-real-Time-Lmp-Off-peak-Futures-Only-Old-Crop-Years-Legacy-Format,8533531
https://www.quandl.com/data/CFTC/NE3_F_L_OLD-Commitment-of-Traders-Nepool-Mass-Hub-day-ahead-Lmp-Off-peak-Futures-Only-Old-Crop-Years-Legacy-Format,8533864
https://www.quandl.com/data/CFTC/PN1_F_L_OLD_OI-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Mw-Peak-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535167
https://www.quandl.com/data/CFTC/NI2_F_L_OLD-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Peak-Monthly-Futures-Only-Old-Crop-Years-Legacy-Format,8533837
https://www.quandl.com/data/CFTC/NI3_F_L_ALL_OI-Commitment-of-Traders-Northern-Illinois-Hub-real-Time-Lmp-Off-peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533976
https://www.quandl.com/data/CFTC/ADO_F_L_ALL_OI-Commitment-of-Traders-Aep-Dayton-Hub-real-Time-Lmp-Off-peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533534
https://www.quandl.com/data/CFTC/NP1_F_L_ALL_OI-Commitment-of-Traders-N-Path-15-Ez-Gen-Hub-Da-Peak-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533921
https://www.quandl.com/data/CFTC/PPO_F_L_ALL_OI-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Off-peak-Monthly-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8534495
https://www.quandl.com/data/CFTC/ADO_F_L_OLD_OI-Commitment-of-Traders-Aep-Dayton-Hub-real-Time-Lmp-Off-peak-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8533535
https://www.quandl.com/data/CFTC/NI3_F_L_OTR_OI-Commitment-of-Traders-Northern-Illinois-Hub-real-Time-Lmp-Off-peak-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8533978
https://www.quandl.com/data/CFTC/PN1_F_L_OLD-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Mw-Peak-Swap-Futures-Only-Old-Crop-Years-Legacy-Format,8535163
https://www.quandl.com/data/CFTC/NI2_F_L_ALL_OI-Commitment-of-Traders-N-Illinois-Hub-Day-Ahead-Lmp-Peak-Monthly-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8533840
https://www.quandl.com/data/CFTC/D2_F_L_OLD_OI-Commitment-of-Traders-Nyiso-Zone-G5-Mw-Off-Peak-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535418
https://www.quandl.com/data/CFTC/PSB_F_L_OLD_OI-Commitment-of-Traders-Psb-pjm-Pseg-Zone-Day-ahead-Off-peak-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8534688
https://www.quandl.com/data/CFTC/PA1_F_L_OLD-Commitment-of-Traders-Pjm-Aep-Day-Hub-5-Mw-Peak-Swap-Futures-Only-Old-Crop-Years-Legacy-Format,8535190
https://www.quandl.com/data/CFTC/D4_F_L_OLD-Commitment-of-Traders-Nyiso-Zone-J5-Mw-Off-Peak-Swap-Futures-Only-Old-Crop-Years-Legacy-Format,8535442
https://www.quandl.com/data/CFTC/D4_F_L_OLD_OI-Commitment-of-Traders-Nyiso-Zone-J5-Mw-Off-Peak-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535446
https://www.quandl.com/data/CFTC/VR_F_L_OTR_OI-Commitment-of-Traders-Ny-1-V-Gulf-3-Fuel-Oil-Spr-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8531718
https://www.quandl.com/data/CFTC/MCO_F_L_OLD-Commitment-of-Traders-Natural-Gas-Pipeline-mid-continent-Pool-Pin-basis-Futures-Only-Old-Crop-Years-Legacy-Format,8532210
https://www.quandl.com/data/CFTC/B6_F_L_OTR_OI-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Off-Peak-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535334
https://www.quandl.com/data/CFTC/NP1_F_L_OTR-Commitment-of-Traders-N-Path-15-Ez-Gen-Hub-Da-Peak-Futures-Only-Other-Crop-Years-Legacy-Format,8533919
https://www.quandl.com/data/CFTC/ADO_F_L_OTR_OI-Commitment-of-Traders-Aep-Dayton-Hub-real-Time-Lmp-Off-peak-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8533536
https://www.quandl.com/data/CFTC/NE3_F_L_OTR_OI-Commitment-of-Traders-Nepool-Mass-Hub-day-ahead-Lmp-Off-peak-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8533869
https://www.quandl.com/data/CFTC/PPO_F_L_OTR-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Off-peak-Monthly-Futures-Only-Other-Crop-Years-Legacy-Format,8534493
https://www.quandl.com/data/CFTC/PA1_F_L_OLD_OI-Commitment-of-Traders-Pjm-Aep-Day-Hub-5-Mw-Peak-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535194
https://www.quandl.com/data/CFTC/K4_F_L_OLD_OI-Commitment-of-Traders-Nyiso-Zone-A-5mw-Off-Peak-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8535390
https://www.quandl.com/data/CFTC/D2_F_L_OLD-Commitment-of-Traders-Nyiso-Zone-G5-Mw-Off-Peak-Swap-Futures-Only-Old-Crop-Years-Legacy-Format,8535414
https://www.quandl.com/data/CFTC/D4_F_L_ALL_OI-Commitment-of-Traders-Nyiso-Zone-J5-Mw-Off-Peak-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8535445
https://www.quandl.com/data/CFTC/PPO_F_L_OLD_OI-Commitment-of-Traders-Pjm-Ppl-Zone-Day-Ahead-Off-peak-Monthly-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format,8534496
https://www.quandl.com/data/CFTC/NP1_F_L_OLD-Commitment-of-Traders-N-Path-15-Ez-Gen-Hub-Da-Peak-Futures-Only-Old-Crop-Years-Legacy-Format,8533918
https://www.quandl.com/data/CFTC/ADO_F_L_OTR-Commitment-of-Traders-Aep-Dayton-Hub-real-Time-Lmp-Off-peak-Futures-Only-Other-Crop-Years-Legacy-Format,8533532
https://www.quandl.com/data/CFTC/PA1_F_L_ALL_OI-Commitment-of-Traders-Pjm-Aep-Day-Hub-5-Mw-Peak-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8535193
https://www.quandl.com/data/CFTC/B6_F_L_ALL_OI-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Off-Peak-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8535332
https://www.quandl.com/data/CFTC/ICP_F_L_ALL_OI-Commitment-of-Traders-Iso-New-England-Ct-Da-Lmp-Peak-Monthly-Futures-Only-Percent-of-Open-Interest-Legacy-Format,27466539
https://www.quandl.com/data/CFTC/PN1_F_L_ALL_OI-Commitment-of-Traders-Pjm-N-Ill-Hub-5-Mw-Peak-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8535166
https://www.quandl.com/data/CFTC/UF_F_ALL_OI-Commitment-of-Traders-Eur-3-5-Fuel-Oil-Rtd-Cal-Swap-Futures-Only-Percent-of-Open-Interest-02165E,8632671
